Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar
2017-09-26,6391.850098,6405.000000,6364.569824,6380.160156,1935990000,0.000000,0.000000,6391.850098,6405.000000,6364.569824,6380.160156,6412.888501,6363.577402,6275.612798,6007.975146,6412.001171,6390.531406,21.469765,30.214577,-8.744812,48.707210,6412.888501,6498.478941,6327.298061,0.308808,50.132792,0.007858,0.001502,-0.012561,0.018277,0.037995,0.085959,0.213537,0.087941,-0.012561,-0.012561,0.264307,1883955500.000000,12351926260414.439453
2017-09-27,6414.370117,6472.649902,6405.359863,6453.259766,2068400000,0.000000,0.000000,6414.370117,6472.649902,6405.359863,6453.259766,6420.456982,6365.756396,6279.137798,6013.018945,6418.348647,6395.177951,23.170696,28.805801,-5.635105,57.875197,6420.456982,6489.982821,6350.931144,0.735904,53.158289,0.008237,0.011457,-0.000431,0.027095,0.035103,0.094227,0.216286,0.095150,-0.001247,-0.001247,0.278792,1905385000.000000,13347922499994.400391
2017-09-28,6437.959961,6456.229980,6427.660156,6453.450195,1882790000,0.000000,0.000000,6437.959961,6456.229980,6427.660156,6453.450195,6424.713989,6367.124600,6282.645698,6018.223496,6423.748885,6399.494413,24.254472,27.895535,-3.641063,57.896310,6424.713989,6491.153607,6358.274371,0.716258,51.401970,0.007965,0.000030,0.004789,0.024050,0.050306,0.091153,0.213385,0.095033,-0.001218,-0.001218,0.278830,1913671500.000000,12150491492644.050781
2017-09-29,6461.279785,6497.979980,6454.859863,6495.959961,1970720000,0.000000,0.000000,6461.279785,6497.979980,6454.859863,6495.959961,6428.078979,6369.243799,6286.399399,6023.384145,6434.858281,6406.640009,28.218272,27.960082,0.258189,62.423784,6428.078979,6501.780385,6354.377574,0.960513,50.911099,0.007837,0.006587,0.010742,0.020045,0.057902,0.098824,0.232829,0.091013,0.000000,0.000000,0.287254,1917732500.000000,12801718214341.919922
2017-10-02,6506.080078,6527.220215,6484.140137,6516.720215,1984400000,0.000000,0.000000,6506.080078,6527.220215,6484.140137,6516.720215,6432.148486,6371.823203,6290.275200,6028.784397,6447.452425,6414.794099,32.658326,28.899731,3.758595,64.435126,6432.148486,6515.845917,6348.451056,1.005223,50.351741,0.007727,0.003196,0.022938,0.013698,0.066556,0.105526,0.226792,0.086075,0.000000,0.000000,0.291368,1942496500.000000,12931779594646.000000
2017-10-03,6523.740234,6532.180176,6509.709961,6531.709961,1972760000,0.000000,0.000000,6523.740234,6532.180176,6509.709961,6531.709961,6439.955493,6374.241201,6294.432700,6034.158696,6460.415123,6423.454533,36.960590,30.511903,6.448687,65.856244,6439.955493,6530.296763,6349.614223,1.007821,48.360203,0.007404,0.002300,0.023753,0.014977,0.061918,0.107330,0.232196,0.086256,0.000000,0.000000,0.294338,1946653500.000000,12885496142662.359375
2017-10-04,6521.959961,6546.459961,6513.120117,6534.629883,1941470000,0.000000,0.000000,6521.959961,6546.459961,6513.120117,6534.629883,6447.021484,6376.690400,6298.566699,6039.646045,6471.832778,6431.689744,40.143034,32.438129,7.704905,66.140073,6447.021484,6543.873209,6350.169760,0.952281,47.287320,0.007236,0.000447,0.012609,0.024948,0.073105,0.114273,0.235359,0.078243,0.000000,0.000000,0.294917,1948591000.000000,12686787878948.009766
2017-10-05,6552.870117,6587.209961,6547.649902,6585.359863,1888970000,0.000000,0.000000,6552.870117,6587.209961,6547.649902,6585.359863,6456.395972,6379.942598,6302.923599,6045.285645,6489.298484,6443.072716,46.225768,35.195657,11.030111,70.697577,6456.395972,6568.336038,6344.455905,1.076040,47.665375,0.007238,0.007763,0.020440,0.030039,0.070254,0.120159,0.238776,0.081364,0.000000,0.000000,0.304970,1942994000.000000,12439547220411.109375
2017-10-06,6566.950195,6590.180176,6566.839844,6590.180176,1752170000,0.000000,0.000000,6566.950195,6590.180176,6566.839844,6590.180176,6467.895483,6384.102402,6307.126699,6050.816846,6504.818744,6453.969565,50.849179,38.326361,12.522818,71.095683,6467.895483,6585.340284,6350.450683,1.020605,45.927871,0.006969,0.000732,0.014504,0.030058,0.066995,0.121197,0.241825,0.081362,0.000000,0.000000,0.305925,1941299000.000000,11547115998981.919922
2017-10-09,6597.370117,6599.339844,6572.439941,6579.729980,1494160000,0.000000,0.000000,6597.370117,6599.339844,6572.439941,6579.729980,6475.268994,6388.203398,6312.811597,6056.358345,6516.343549,6463.285151,53.058398,41.272769,11.785630,68.909881,6475.268994,6601.483317,6349.054671,0.913824,44.568731,0.006774,-0.001586,0.009669,0.034518,0.062395,0.118825,0.243241,0.077775,-0.001586,-0.001586,0.303854,1925041500.000000,9831169346916.800781
2017-10-10,6602.490234,6608.299805,6561.779785,6587.250000,1802480000,0.000000,0.000000,6602.490234,6608.299805,6561.779785,6587.250000,6481.917505,6392.985996,6318.132798,6062.057495,6527.252234,6472.467732,54.784502,43.975115,10.809386,69.633389,6481.917505,6617.162240,6346.672769,0.889414,44.708109,0.006787,0.001143,0.008503,0.024096,0.052080,0.122807,0.236190,0.069307,-0.000445,-0.000445,0.305344,1927784500.000000,11873386380000.000000
2017-10-11,6586.729980,6604.209961,6577.990234,6603.549805,1837860000,0.000000,0.000000,6586.729980,6604.209961,6577.990234,6603.549805,6489.085498,6397.798193,6323.331294,6067.761794,6538.990322,6482.177516,56.812806,46.542654,10.270153,71.197949,6489.085498,6634.309561,6343.861436,0.894096,43.387510,0.006570,0.002474,0.010547,0.023127,0.052452,0.131489,0.258589,0.068991,0.000000,0.000000,0.308574,1922446000.000000,12136400044617.298828
2017-10-12,6594.759766,6613.500000,6586.319824,6591.509766,2020330000,0.000000,0.000000,6594.759766,6613.500000,6586.319824,6591.509766,6497.206982,6402.375391,6327.910190,6073.282144,6547.070236,6490.276201,56.794036,48.592930,8.201106,68.394781,6497.206982,6646.414393,6347.999571,0.816012,42.229843,0.006407,-0.001823,0.000934,0.020328,0.044204,0.135459,0.258157,0.069730,-0.001823,-0.001823,0.306188,1932570500.000000,13317024925542.779297
2017-10-13,6613.209961,6616.580078,6602.200195,6605.799805,1761700000,0.000000,0.000000,6613.209961,6616.580078,6602.200195,6605.799805,6505.073462,6407.684590,6332.581089,6079.118342,6556.105555,6498.833505,57.272050,50.328754,6.943296,69.909066,6505.073462,6659.943896,6350.203028,0.825196,41.004162,0.006207,0.002168,0.002370,0.027488,0.046143,0.127887,0.267098,0.066556,0.000000,0.000000,0.309020,1879260000.000000,11637437516468.500000
2017-10-16,6622.549805,6632.500000,6607.029785,6624.000000,1632240000,0.000000,0.000000,6622.549805,6632.500000,6607.029785,6624.000000,6513.541455,6413.133389,6337.190889,6085.077893,6566.550854,6508.105097,58.445757,51.952155,6.493602,71.764604,6513.541455,6675.173856,6351.909055,0.841697,39.982451,0.006036,0.002755,0.006728,0.027220,0.044085,0.132410,0.270387,0.066478,0.000000,0.000000,0.312627,1866777000.000000,10811957760000.000000
2017-10-17,6621.419922,6628.600098,6613.209961,6623.660156,1653160000,0.000000,0.000000,6621.419922,6628.600098,6613.209961,6623.660156,6521.658472,6417.931191,6341.374893,6091.280593,6575.336900,6516.664731,58.672169,53.296157,5.376012,71.675726,6521.658472,6688.470826,6354.846118,0.805738,38.225857,0.005771,-0.000051,0.005527,0.026186,0.037372,0.129733,0.273825,0.066633,-0.000051,-0.000051,0.312559,1858631000.000000,10949970023492.958984
2017-10-18,6634.259766,6635.520020,6613.549805,6624.220215,1738060000,0.000000,0.000000,6634.259766,6635.520020,6613.549805,6624.220215,6530.067480,6423.006396,6345.515195,6097.256294,6582.857410,6524.631804,58.225606,54.282047,3.943559,71.737846,6530.067480,6699.881075,6360.253886,0.777224,37.064739,0.005595,0.000085,0.003130,0.025212,0.036654,0.119565,0.263238,0.066751,0.000000,0.000000,0.312670,1841355000.000000,11513292186882.900391
2017-10-19,6583.700195,6605.290039,6558.529785,6605.069824,1847020000,0.000000,0.000000,6583.700195,6605.290039,6558.529785,6605.069824,6539.186475,6428.061191,6349.533994,6102.896643,6586.274705,6530.590176,55.684529,54.562544,1.121985,66.377200,6539.186475,6704.242392,6374.130558,0.699579,39.109432,0.005921,-0.002891,0.002057,0.023084,0.034021,0.117511,0.258969,0.067915,-0.002891,-0.002891,0.308875,1844726000.000000,12199696066324.480469
2017-10-20,6633.370117,6640.029785,6622.919922,6629.049805,1812220000,0.000000,0.000000,6633.370117,6640.029785,6622.919922,6629.049805,6549.292969,6436.304785,6353.839292,6108.602192,6592.855489,6537.883482,54.972008,54.644436,0.327571,69.455157,6549.292969,6710.103567,6388.482371,0.747984,38.813041,0.005855,0.003631,0.003520,0.032130,0.034042,0.107829,0.264644,0.064443,0.000000,0.000000,0.313627,1852902500.000000,12013296637617.099609
2017-10-23,6641.569824,6641.569824,6581.149902,6586.830078,1813080000,0.000000,0.000000,6641.569824,6641.569824,6581.149902,6586.830078,6560.104981,6442.910186,6357.239292,6113.931042,6591.928503,6541.509155,50.419348,53.799419,-3.380071,59.182693,6560.104981,6697.732598,6422.477363,0.597092,40.356389,0.006127,-0.006369,-0.005611,0.024881,0.027239,0.093161,0.252868,0.069980,-0.006369,-0.006369,0.305261,1840499000.000000,11942449877820.240234
2017-10-24,6598.609863,6611.899902,6582.060059,6598.430176,1852610000,0.000000,0.000000,6598.609863,6611.899902,6582.060059,6598.430176,6571.018482,6448.074189,6360.165596,6119.264094,6592.928760,6545.725527,47.203233,52.480182,-5.276948,60.894062,6571.018482,6680.253194,6461.783769,0.625472,39.605208,0.006002,0.001761,-0.003809,0.035764,0.027353,0.095133,0.242682,0.059906,-0.004619,-0.004619,0.307560,1836330000.000000,12224317728359.359375
2017-10-25,6587.220215,6600.640137,6517.930176,6563.890137,2205790000,0.000000,0.000000,6587.220215,6600.640137,6517.930176,6563.890137,6576.550000,6452.691797,6362.847695,6124.324446,6588.461280,6547.071054,41.390226,50.262190,-8.871965,53.677395,6576.550000,6670.861690,6482.238310,0.432883,42.684119,0.006503,-0.005235,-0.009107,0.028797,0.028470,0.085131,0.242361,0.064528,-0.009829,-0.009829,0.300715,1843199500.000000,14478563225293.230469
2017-10-26,6567.589844,6582.759766,6550.029785,6556.770020,2125640000,0.000000,0.000000,6567.589844,6582.759766,6550.029785,6556.770020,6581.715991,6456.925000,6365.664795,6129.290046,6583.585701,6547.789496,35.796206,47.368993,-11.572788,52.301377,6581.715991,6657.045075,6506.386907,0.334420,41.973109,0.006401,-0.001085,-0.007313,0.016040,0.028565,0.084192,0.248844,0.053482,-0.010903,-0.010903,0.299304,1855342000.000000,13937332625312.800781
2017-10-27,6635.029785,6708.129883,6625.779785,6701.259766,2414520000,0.000000,0.000000,6635.029785,6708.129883,6625.779785,6701.259766,6591.980982,6466.511992,6369.703594,6135.058894,6601.689404,6559.157664,42.531740,46.401543,-3.869803,69.428484,6591.980982,6673.780420,6510.181543,1.167968,49.786448,0.007429,0.022037,0.010893,0.038400,0.055629,0.100082,0.284758,0.090913,0.000000,0.000000,0.327937,1877532000.000000,16180325730202.320312
2017-10-30,6693.770020,6727.390137,6677.149902,6698.959961,2015920000,0.000000,0.000000,6693.770020,6727.390137,6677.149902,6698.959961,6601.092969,6476.160596,6373.475596,6140.683093,6616.654105,6569.513390,47.140715,46.549377,0.591338,69.003777,6601.092969,6688.032399,6514.153539,1.062846,49.818862,0.007437,-0.000343,0.017023,0.031250,0.052809,0.099024,0.290719,0.089484,-0.000343,-0.000343,0.327481,1879108000.000000,13504567364579.119141
2017-10-31,6713.709961,6737.750000,6705.790039,6727.669922,2054220000,0.000000,0.000000,6713.709961,6737.750000,6705.790039,6727.669922,6610.890967,6486.451397,6378.673096,6146.627793,6633.733461,6581.228688,52.504773,47.740456,4.764317,71.359172,6610.890967,6708.429531,6513.352403,1.098630,49.031089,0.007288,0.004286,0.019586,0.032371,0.057369,0.107882,0.296490,0.089826,0.000000,0.000000,0.333170,1883181000.000000,13820114107170.839844
2017-11-01,6758.640137,6759.660156,6691.479980,6716.529785,2074230000,0.000000,0.000000,6758.640137,6759.660156,6691.479980,6716.529785,6619.985962,6494.832393,6384.083794,6152.432192,6646.471357,6591.250992,55.220365,49.236438,5.983927,69.162975,6619.985962,6721.428030,6518.543894,0.975857,50.398881,0.007504,-0.001656,0.023254,0.028296,0.059333,0.105540,0.303275,0.090444,-0.001656,-0.001656,0.330963,1889819000.000000,13931627575940.548828
2017-11-02,6709.390137,6719.970215,6677.549805,6714.939941,2282300000,0.000000,0.000000,6709.390137,6719.970215,6677.549805,6714.939941,6626.464966,6503.562988,6389.029492,6158.306492,6657.004986,6600.413136,56.591849,50.707520,5.884329,68.837367,6626.464966,6734.906155,6518.023777,0.907940,49.828990,0.007421,-0.000237,0.024123,0.027593,0.057211,0.100673,0.315219,0.090560,-0.001892,-0.001892,0.330648,1909485500.000000,15325507427344.298828
2017-11-03,6737.089844,6765.140137,6712.930176,6764.439941,2203880000,0.000000,0.000000,6737.089844,6765.140137,6712.930176,6764.439941,6635.177954,6513.425186,6394.724990,6164.352041,6673.533440,6612.563270,60.970170,52.760050,8.210120,73.085875,6635.177954,6758.346447,6512.009461,1.024736,49.999059,0.007391,0.007372,0.009428,0.027194,0.059631,0.108441,0.337266,0.090218,0.000000,0.000000,0.340457,1932071000.000000,14908013897171.080078
2017-11-06,6763.299805,6790.669922,6763.169922,6786.439941,2173120000,0.000000,0.000000,6763.299805,6790.669922,6763.169922,6786.439941,6645.513452,6523.841182,6400.934390,6170.519541,6690.903671,6625.443023,65.460648,55.300170,10.160478,74.734537,6645.513452,6782.955520,6508.071385,1.012676,48.391984,0.007131,0.003252,0.013059,0.029781,0.065298,0.108789,0.344816,0.090443,0.000000,0.000000,0.313631,1966019000.000000,14747748364585.919922
2017-11-07,6785.439941,6795.520020,6750.350098,6767.779785,2209280000,0.000000,0.000000,6785.439941,6795.520020,6750.350098,6767.779785,6654.539941,6533.536377,6407.094590,6176.353640,6702.730766,6635.986487,66.744278,57.588991,9.155287,70.774446,6654.539941,6799.383890,6509.695993,0.890903,48.161836,0.007116,-0.002750,0.005962,0.028580,0.065401,0.104197,0.310019,0.091017,-0.002750,-0.002750,0.303127,1986359000.000000,14951920523404.798828
2017-11-08,6764.850098,6791.649902,6753.339844,6789.120117,2121340000,0.000000,0.000000,6764.850098,6791.649902,6753.339844,6789.120117,6663.818457,6543.280977,6412.595693,6182.017542,6716.021435,6647.329719,68.691716,59.809536,8.882180,72.564892,6663.818457,6818.359487,6509.277427,0.905399,47.458138,0.006990,0.003153,0.010808,0.030646,0.092048,0.110066,0.307237,0.091223,0.000000,0.000000,0.303394,2000533000.000000,14402032068996.781250
2017-11-09,6737.450195,6758.930176,6687.279785,6750.049805,2243500000,0.000000,0.000000,6737.450195,6758.930176,6687.279785,6750.049805,6671.745459,6550.915771,6418.215894,6187.491890,6721.256569,6654.938614,66.317955,61.111220,5.206735,64.744450,6671.745459,6826.932592,6516.558326,0.752290,51.342580,0.007606,-0.005755,0.005229,0.022185,0.078876,0.102728,0.285462,0.094460,-0.005755,-0.005755,0.295893,2011691500.000000,15143736737517.500000
2017-11-10,6736.390137,6757.339844,6727.350098,6750.939941,1979120000,0.000000,0.000000,6736.390137,6757.339844,6727.350098,6750.939941,6679.002466,6557.361367,6423.385791,6192.942690,6725.823241,6662.049824,63.773418,61.643660,2.129758,64.837428,6679.002466,6834.778366,6523.226565,0.730901,49.817378,0.007379,0.000132,-0.001996,0.024187,0.064778,0.097773,0.296064,0.093949,-0.005624,-0.005624,0.293680,2022562500.000000,13360920256031.919922
2017-11-13,6727.390137,6766.299805,6723.430176,6757.600098,1976460000,0.000000,0.000000,6727.390137,6766.299805,6723.430176,6757.600098,6685.682471,6563.806768,6428.594893,6198.662141,6730.711989,6669.127622,61.584367,61.631801,-0.047434,65.569094,6685.682471,6842.978029,6528.386912,0.728607,49.321110,0.007299,0.000987,-0.004250,0.022980,0.067044,0.095258,0.290330,0.093878,-0.004643,-0.004643,0.294956,2039773500.000000,13356126289693.080078
2017-11-14,6733.870117,6743.629883,6709.270020,6737.870117,1988230000,0.000000,0.000000,6733.870117,6743.629883,6709.270020,6737.870117,6691.392969,6571.052773,6433.321094,6204.277542,6731.813239,6674.219658,57.593581,60.824157,-3.230576,61.487354,6691.392969,6847.495888,6535.290049,0.648867,49.250322,0.007309,-0.002920,-0.004419,0.017191,0.061900,0.120879,0.291176,0.094671,-0.007549,-0.007549,0.283133,2056527000.000000,13396435502722.910156
2017-11-15,6700.680176,6725.319824,6667.310059,6706.209961,1923730000,0.000000,0.000000,6700.680176,6725.319824,6667.310059,6706.209961,6695.492456,6577.310771,6437.911694,6209.595342,6727.874273,6676.589311,51.284963,58.916318,-7.631355,55.515224,6695.492456,6848.442276,6542.542636,0.535036,50.772446,0.007571,-0.004699,-0.012212,0.012463,0.077838,0.107525,0.271170,0.096566,-0.012212,-0.012212,0.277103,2065810500.000000,12900937288274.529297
2017-11-16,6742.339844,6806.669922,6742.339844,6793.290039,2020380000,0.000000,0.000000,6742.339844,6806.669922,6742.339844,6793.290039,6704.903467,6585.219170,6444.378394,6215.380791,6737.938237,6685.233809,52.704428,57.673940,-4.969512,65.453979,6704.903467,6857.589314,6552.217619,0.789439,54.321554,0.007996,0.012985,0.006406,0.025523,0.092778,0.116638,0.283065,0.105603,0.000000,0.000000,0.293687,2074478500.000000,13725027328994.820312
2017-11-17,6794.450195,6797.750000,6777.430176,6782.790039,2009220000,0.000000,0.000000,6794.450195,6797.750000,6777.430176,6782.790039,6712.590478,6593.671172,6449.862192,6220.960891,6744.838514,6692.460196,52.378318,56.614816,-4.236498,63.608575,6712.590478,6864.675867,6560.505090,0.730790,51.892859,0.007651,-0.001546,0.004718,0.026907,0.091687,0.105838,0.271621,0.105044,-0.001546,-0.001546,0.291687,2084328500.000000,13628117402159.580078
2017-11-20,6789.279785,6795.830078,6779.490234,6790.709961,1811750000,0.000000,0.000000,6789.279785,6795.830078,6779.490234,6790.709961,6722.784473,6600.840176,6456.325791,6226.596692,6751.895660,6699.737957,52.157703,55.723393,-3.565690,64.423348,6722.784473,6866.477098,6579.091847,0.736357,49.353358,0.007268,0.001168,0.004900,0.024387,0.078322,0.106211,0.276087,0.104697,-0.000380,-0.000380,0.293195,2084262000.000000,12303068771841.750000
2017-11-21,6820.549805,6862.660156,6820.020020,6862.479980,1891960000,0.000000,0.000000,6820.549805,6862.660156,6820.020020,6862.479980,6735.986963,6609.004180,6463.546392,6232.537991,6768.908632,6711.792921,57.115711,56.001857,1.113854,70.802828,6735.986963,6880.092691,6591.881235,0.938890,50.967418,0.007427,0.010569,0.018494,0.041849,0.093028,0.113493,0.278201,0.105769,0.000000,0.000000,0.306863,2086229500.000000,12983537622960.800781
2017-11-22,6869.529785,6874.520020,6859.279785,6867.359863,1589150000,0.000000,0.000000,6869.529785,6874.520020,6859.279785,6867.359863,6751.160449,6617.147578,6471.119390,6238.462539,6784.054976,6723.316399,60.738577,56.949201,3.789376,71.181224,6751.160449,6882.291173,6620.029726,0.943067,48.415476,0.007050,0.000711,0.024030,0.040757,0.095040,0.106700,0.274956,0.105858,0.000000,0.000000,0.307792,2055397500.000000,10913264926286.449219
